2020-12-16;12:22:17.405;485
2020-12-16;12:22:22.909;485
2020-12-16;12:22:28.408;486
2020-12-16;12:22:33.902;486
2020-12-16;12:22:39.402;485
2020-12-16;12:22:44.901;485
2020-12-16;12:22:50.400;484
2020-12-16;12:22:55.905;484
2020-12-16;12:23:01.397;484
2020-12-16;12:23:06.897;484
2020-12-16;12:23:12.397;484
2020-12-16;12:23:17.896;483
2020-12-16;12:23:23.395;483
2020-12-16;12:23:28.894;483
2020-12-16;12:23:34.394;484
2020-12-16;12:23:39.893;484
2020-12-16;12:23:45.392;485
2020-12-16;12:23:50.890;485
2020-12-16;12:23:56.396;485
2020-12-16;12:24:01.889;485
2020-12-16;12:24:07.389;486
2020-12-16;12:24:12.888;487
2020-12-16;12:24:18.397;487
2020-12-16;12:24:23.891;487
2020-12-16;12:24:29.386;487
2020-12-16;12:24:34.885;488
2020-12-16;12:24:40.384;489
2020-12-16;12:24:45.882;489
2020-12-16;12:24:51.381;490
2020-12-16;12:24:56.881;490
2020-12-16;12:25:02.380;490
2020-12-16;12:25:07.880;489
2020-12-16;12:25:13.379;489
2020-12-16;12:25:18.879;488
2020-12-16;12:25:24.378;488
2020-12-16;12:25:29.877;488
2020-12-16;12:25:35.376;488
2020-12-16;12:25:40.875;488
2020-12-16;12:25:46.373;488
2020-12-16;12:25:51.874;488
2020-12-16;12:25:57.372;488
2020-12-16;12:26:02.871;488
2020-12-16;12:26:08.371;487
2020-12-16;12:26:13.870;487
2020-12-16;12:26:19.370;487
2020-12-16;12:26:24.869;487
2020-12-16;12:26:30.375;486
2020-12-16;12:26:35.867;486
2020-12-16;12:26:41.366;486
2020-12-16;12:26:46.866;486
2020-12-16;12:26:52.364;486
2020-12-16;12:26:57.863;486
2020-12-16;12:27:03.363;486
2020-12-16;12:27:08.862;486
2020-12-16;12:27:14.362;485
2020-12-16;12:27:19.861;485
2020-12-16;12:27:25.360;484
2020-12-16;12:27:30.859;485
2020-12-16;12:27:36.358;485
2020-12-16;12:27:41.858;485
2020-12-16;12:27:47.357;485
2020-12-16;12:27:52.864;485
2020-12-16;12:27:58.359;485
2020-12-16;12:28:03.854;486
2020-12-16;12:28:09.354;486
2020-12-16;12:28:14.853;486
2020-12-16;12:28:20.352;485
2020-12-16;12:28:25.851;486
2020-12-16;12:28:31.355;486
2020-12-16;12:28:36.850;486
2020-12-16;12:28:42.349;486
2020-12-16;12:28:47.848;486
2020-12-16;12:28:53.346;485
2020-12-16;12:28:58.850;485
2020-12-16;12:29:04.347;485
2020-12-16;12:29:09.845;485
2020-12-16;12:29:15.344;484
2020-12-16;12:29:20.843;484
2020-12-16;12:29:26.343;485
2020-12-16;12:29:31.842;485
2020-12-16;12:29:37.341;486
2020-12-16;12:29:42.840;487
2020-12-16;12:29:48.339;487
2020-12-16;12:29:53.839;487
2020-12-16;12:29:59.347;487
2020-12-16;12:30:04.838;487
2020-12-16;12:30:10.337;487
2020-12-16;12:30:15.835;486
2020-12-16;12:30:21.335;485
2020-12-16;12:30:26.834;485
2020-12-16;12:30:32.333;484
2020-12-16;12:30:37.832;484
2020-12-16;12:30:43.331;484
2020-12-16;12:30:48.830;484
2020-12-16;12:30:54.330;485
2020-12-16;12:30:59.830;485
2020-12-16;12:31:05.329;485
2020-12-16;12:31:10.828;486
2020-12-16;12:31:16.328;486
2020-12-16;12:31:21.826;487
2020-12-16;12:31:27.325;487
2020-12-16;12:31:32.824;488
2020-12-16;12:31:38.324;489
2020-12-16;12:31:43.823;489
2020-12-16;12:31:49.322;490
2020-12-16;12:31:54.821;490
2020-12-16;12:32:00.321;491
2020-12-16;12:32:05.828;491
2020-12-16;12:32:11.320;492
2020-12-16;12:32:16.819;492
2020-12-16;12:32:22.317;492
2020-12-16;12:32:27.816;492
2020-12-16;12:32:33.315;493
2020-12-16;12:32:38.815;493
2020-12-16;12:32:44.314;493
2020-12-16;12:32:49.813;493
2020-12-16;12:32:55.313;494
2020-12-16;12:33:00.813;495
2020-12-16;12:33:06.312;495
2020-12-16;12:33:11.811;495
2020-12-16;12:33:17.310;496
2020-12-16;12:33:22.808;496
2020-12-16;12:33:28.307;496
2020-12-16;12:33:33.807;497
2020-12-16;12:33:39.306;497
2020-12-16;12:33:44.805;497
2020-12-16;12:33:50.304;497
2020-12-16;12:33:55.804;497
2020-12-16;12:34:01.304;497
2020-12-16;12:34:06.803;497
2020-12-16;12:34:12.302;498
2020-12-16;12:34:17.800;498
2020-12-16;12:34:23.300;498
2020-12-16;12:34:28.799;499
2020-12-16;12:34:34.298;499
2020-12-16;12:34:39.797;499
2020-12-16;12:34:45.296;499
2020-12-16;12:34:50.796;499
2020-12-16;12:34:56.296;499
2020-12-16;12:35:01.795;500
2020-12-16;12:35:07.294;500
2020-12-16;12:35:12.793;500
2020-12-16;12:35:18.293;501
2020-12-16;12:35:23.791;501
2020-12-16;12:35:29.290;501
2020-12-16;12:35:34.789;501
2020-12-16;12:35:40.289;501
2020-12-16;12:35:45.788;500
2020-12-16;12:35:51.288;500
2020-12-16;12:35:56.787;500
2020-12-16;12:36:02.286;500
2020-12-16;12:36:07.786;500
2020-12-16;12:36:13.285;501
2020-12-16;12:36:18.785;500
2020-12-16;12:36:24.282;500
2020-12-16;12:36:29.781;501
2020-12-16;12:36:35.281;502
2020-12-16;12:36:40.780;502
2020-12-16;12:36:46.279;502
2020-12-16;12:36:51.779;503
2020-12-16;12:36:57.278;504
2020-12-16;12:37:02.783;503
2020-12-16;12:37:08.277;503
2020-12-16;12:37:13.776;503
2020-12-16;12:37:19.275;503
2020-12-16;12:37:24.773;505
2020-12-16;12:37:30.273;505
2020-12-16;12:37:35.772;505
2020-12-16;12:37:41.271;505
2020-12-16;12:37:46.770;506
2020-12-16;12:37:52.270;507
2020-12-16;12:37:57.770;507
2020-12-16;12:38:03.269;508
2020-12-16;12:38:08.768;508
2020-12-16;12:38:14.267;508
2020-12-16;12:38:19.767;509
2020-12-16;12:38:25.266;509
2020-12-16;12:38:30.764;509
2020-12-16;12:38:36.263;509
2020-12-16;12:38:41.763;509
2020-12-16;12:38:47.262;510
2020-12-16;12:38:52.762;510
2020-12-16;12:38:58.261;510
2020-12-16;12:39:03.760;511
2020-12-16;12:39:09.259;512
2020-12-16;12:39:14.759;512
2020-12-16;12:39:20.258;512
2020-12-16;12:39:25.757;512
2020-12-16;12:39:31.255;512
2020-12-16;12:39:36.755;513
2020-12-16;12:39:42.254;513
2020-12-16;12:39:47.754;513
2020-12-16;12:39:53.253;512
2020-12-16;12:39:58.752;512
2020-12-16;12:40:04.252;513
2020-12-16;12:40:09.751;514
2020-12-16;12:40:15.250;514
2020-12-16;12:40:20.749;514
2020-12-16;12:40:26.249;513
2020-12-16;12:40:31.748;514
2020-12-16;12:40:37.246;514
2020-12-16;12:40:42.745;515
2020-12-16;12:40:48.245;515
2020-12-16;12:40:53.745;514
2020-12-16;12:40:59.244;514
2020-12-16;12:41:04.743;515
2020-12-16;12:41:10.242;516
2020-12-16;12:41:15.741;517
2020-12-16;12:41:21.240;517
2020-12-16;12:41:26.740;517
2020-12-16;12:41:32.239;517
2020-12-16;12:41:37.737;517
2020-12-16;12:41:43.237;517
2020-12-16;12:41:48.736;518
2020-12-16;12:41:54.236;518
2020-12-16;12:41:59.735;518
2020-12-16;12:42:05.234;519
2020-12-16;12:42:10.733;519
2020-12-16;12:42:16.233;519
2020-12-16;12:42:21.732;520
2020-12-16;12:42:27.231;520
2020-12-16;12:42:32.730;520
2020-12-16;12:42:38.230;521
2020-12-16;12:42:43.730;521
2020-12-16;12:42:49.228;520
2020-12-16;12:42:54.727;520
2020-12-16;12:43:00.226;521
2020-12-16;12:43:05.726;521
2020-12-16;12:43:11.225;521
2020-12-16;12:43:16.724;521
2020-12-16;12:43:22.223;521
2020-12-16;12:43:27.722;522
2020-12-16;12:43:33.222;523
2020-12-16;12:43:38.720;523
2020-12-16;12:43:44.221;523
2020-12-16;12:43:49.719;522
2020-12-16;12:43:55.218;521
2020-12-16;12:44:00.718;521
2020-12-16;12:44:06.217;521
2020-12-16;12:44:11.716;521
2020-12-16;12:44:17.215;521
2020-12-16;12:44:22.714;521
2020-12-16;12:44:28.214;521
2020-12-16;12:44:33.713;521
2020-12-16;12:44:39.213;522
2020-12-16;12:44:44.712;522
2020-12-16;12:44:50.210;522
2020-12-16;12:44:55.711;522
2020-12-16;12:45:01.209;523
2020-12-16;12:45:06.708;523
2020-12-16;12:45:12.207;523
2020-12-16;12:45:17.713;523
2020-12-16;12:45:23.206;524
2020-12-16;12:45:28.705;524
2020-12-16;12:45:34.204;525
2020-12-16;12:45:39.704;525
2020-12-16;12:45:45.210;525
2020-12-16;12:45:50.703;525
2020-12-16;12:45:56.201;526
2020-12-16;12:46:01.700;526
2020-12-16;12:46:07.200;526
2020-12-16;12:46:12.699;526
2020-12-16;12:46:18.198;526
2020-12-16;12:46:23.697;526
2020-12-16;12:46:29.196;526
2020-12-16;12:46:34.696;526
2020-12-16;12:46:40.196;527
2020-12-16;12:46:45.695;527
2020-12-16;12:46:51.194;527
2020-12-16;12:46:56.692;527
2020-12-16;12:47:02.192;528
2020-12-16;12:47:07.691;528
2020-12-16;12:47:13.190;528
2020-12-16;12:47:18.689;528
2020-12-16;12:47:24.195;529
2020-12-16;12:47:29.688;529
2020-12-16;12:47:35.188;530
2020-12-16;12:47:40.687;530
2020-12-16;12:47:46.186;530
2020-12-16;12:47:51.686;530
2020-12-16;12:47:57.184;530
2020-12-16;12:48:02.683;530
2020-12-16;12:48:08.182;530
2020-12-16;12:48:13.682;530
2020-12-16;12:48:19.181;530
2020-12-16;12:48:24.680;529
2020-12-16;12:48:30.179;529
2020-12-16;12:48:35.679;529
2020-12-16;12:48:41.179;530
2020-12-16;12:48:46.678;530
2020-12-16;12:48:52.177;531
2020-12-16;12:48:57.676;531
2020-12-16;12:49:03.174;531
2020-12-16;12:49:08.673;531
2020-12-16;12:49:14.173;531
2020-12-16;12:49:19.672;531
2020-12-16;12:49:25.171;531
2020-12-16;12:49:30.670;531
2020-12-16;12:49:36.170;531
2020-12-16;12:49:41.670;531
2020-12-16;12:49:47.169;532
2020-12-16;12:49:52.668;532
2020-12-16;12:49:58.166;532
2020-12-16;12:50:03.667;532
2020-12-16;12:50:09.165;532
2020-12-16;12:50:14.664;532
2020-12-16;12:50:20.163;532
2020-12-16;12:50:25.663;532
2020-12-16;12:50:31.163;531
2020-12-16;12:50:36.662;531
2020-12-16;12:50:42.161;531
2020-12-16;12:50:47.660;531
2020-12-16;12:50:53.159;530
2020-12-16;12:50:58.659;530
2020-12-16;12:51:04.158;530
2020-12-16;12:51:09.656;530
2020-12-16;12:51:15.155;530
2020-12-16;12:51:20.655;531
2020-12-16;12:51:26.154;531
2020-12-16;12:51:31.663;532
2020-12-16;12:51:37.153;532
2020-12-16;12:51:42.652;533
2020-12-16;12:51:48.152;533
2020-12-16;12:51:53.651;533
2020-12-16;12:51:59.150;533
2020-12-16;12:52:04.649;533
2020-12-16;12:52:10.149;533
2020-12-16;12:52:15.647;533
2020-12-16;12:52:21.146;533
2020-12-16;12:52:26.645;533
2020-12-16;12:52:32.145;533
2020-12-16;12:52:37.645;533
2020-12-16;12:52:43.144;533
2020-12-16;12:52:48.643;533
2020-12-16;12:52:54.142;533
2020-12-16;12:52:59.642;533
2020-12-16;12:53:05.141;533
2020-12-16;12:53:10.640;533
2020-12-16;12:53:16.138;533
2020-12-16;12:53:21.637;534
2020-12-16;12:53:27.137;534
2020-12-16;12:53:32.637;534
2020-12-16;12:53:38.136;534
2020-12-16;12:53:43.635;534
2020-12-16;12:53:49.134;535
2020-12-16;12:53:54.634;534
2020-12-16;12:54:00.133;534
2020-12-16;12:54:05.632;534
2020-12-16;12:54:11.131;534
2020-12-16;12:54:16.631;534
2020-12-16;12:54:22.129;534
2020-12-16;12:54:27.629;534
2020-12-16;12:54:33.128;533
2020-12-16;12:54:38.627;533
2020-12-16;12:54:44.127;532
2020-12-16;12:54:49.626;533
2020-12-16;12:54:55.125;534
2020-12-16;12:55:00.624;534
2020-12-16;12:55:06.124;536
2020-12-16;12:55:11.623;536
2020-12-16;12:55:17.121;537
2020-12-16;12:55:22.621;537
2020-12-16;12:55:28.121;537
2020-12-16;12:55:33.619;537
2020-12-16;12:55:39.118;538
2020-12-16;12:55:44.618;539
2020-12-16;12:55:50.117;540
2020-12-16;12:55:55.616;540
2020-12-16;12:56:01.115;540
2020-12-16;12:56:06.615;540
2020-12-16;12:56:12.114;540
2020-12-16;12:56:17.613;540
2020-12-16;12:56:23.113;540
2020-12-16;12:56:28.611;540
2020-12-16;12:56:34.112;541
2020-12-16;12:56:39.610;541
2020-12-16;12:56:45.109;541
2020-12-16;12:56:50.608;541
2020-12-16;12:56:56.107;540
2020-12-16;12:57:01.607;541
2020-12-16;12:57:07.106;541
2020-12-16;12:57:12.605;541
2020-12-16;12:57:18.104;541
2020-12-16;12:57:23.604;541
2020-12-16;12:57:29.104;542
2020-12-16;12:57:34.603;543
2020-12-16;12:57:40.101;544
2020-12-16;12:57:45.600;544
2020-12-16;12:57:51.100;543
2020-12-16;12:57:56.599;543
2020-12-16;12:58:02.098;544
2020-12-16;12:58:07.597;544
2020-12-16;12:58:13.097;544
2020-12-16;12:58:18.596;545
2020-12-16;12:58:24.096;546
2020-12-16;12:58:29.595;546
2020-12-16;12:58:35.094;547
2020-12-16;12:58:40.594;547
2020-12-16;12:58:46.092;547
2020-12-16;12:58:51.591;546
2020-12-16;12:58:57.090;546
2020-12-16;12:59:02.589;545
2020-12-16;12:59:08.088;545
2020-12-16;12:59:13.588;546
2020-12-16;12:59:19.088;546
2020-12-16;12:59:24.587;547
2020-12-16;12:59:30.086;547
2020-12-16;12:59:35.584;547
2020-12-16;12:59:41.084;546
2020-12-16;12:59:46.583;546
2020-12-16;12:59:52.082;546
2020-12-16;12:59:57.581;546
2020-12-16;13:00:03.081;547
2020-12-16;13:00:08.580;547
2020-12-16;13:00:14.079;547
2020-12-16;13:00:19.579;547
2020-12-16;13:00:25.078;547
2020-12-16;13:00:30.578;548
2020-12-16;13:00:36.077;548
2020-12-16;13:00:41.576;548
2020-12-16;13:00:47.074;547
2020-12-16;13:00:52.574;547
2020-12-16;13:00:58.073;547
2020-12-16;13:01:03.572;547
2020-12-16;13:01:09.071;547
2020-12-16;13:01:14.571;546
2020-12-16;13:01:20.071;546
2020-12-16;13:01:25.570;546
2020-12-16;13:01:31.069;547
2020-12-16;13:01:36.568;547
2020-12-16;13:01:42.068;547
2020-12-16;13:01:47.566;547
2020-12-16;13:01:53.065;547
2020-12-16;13:01:58.564;548
2020-12-16;13:02:04.063;547
2020-12-16;13:02:09.562;547
2020-12-16;13:02:15.063;548
2020-12-16;13:02:20.562;548
2020-12-16;13:02:26.066;548
2020-12-16;13:02:31.560;548
2020-12-16;13:02:37.059;548
2020-12-16;13:02:42.559;548
2020-12-16;13:02:48.058;548
2020-12-16;13:02:53.557;548
2020-12-16;13:02:59.056;548
2020-12-16;13:03:04.556;549
2020-12-16;13:03:10.055;549
2020-12-16;13:03:15.555;550
2020-12-16;13:03:21.054;551
2020-12-16;13:03:26.553;551
2020-12-16;13:03:32.053;551
2020-12-16;13:03:37.552;552
2020-12-16;13:03:43.051;552
2020-12-16;13:03:48.550;552
2020-12-16;13:03:54.050;551
2020-12-16;13:03:59.549;551
2020-12-16;13:04:05.048;551
2020-12-16;13:04:10.550;551
2020-12-16;13:04:16.047;552
2020-12-16;13:04:21.545;552
2020-12-16;13:04:27.046;552
2020-12-16;13:04:32.544;553
2020-12-16;13:04:38.043;553
2020-12-16;13:04:43.542;554
2020-12-16;13:04:49.041;555
2020-12-16;13:04:54.541;555
2020-12-16;13:05:00.040;555
2020-12-16;13:05:05.539;555
2020-12-16;13:05:11.039;556
2020-12-16;13:05:16.538;557
2020-12-16;13:05:22.038;558
2020-12-16;13:05:27.537;559
2020-12-16;13:05:33.036;560
2020-12-16;13:05:38.535;560
2020-12-16;13:05:44.035;559
2020-12-16;13:05:49.534;559
2020-12-16;13:05:55.033;559
2020-12-16;13:06:00.532;560
2020-12-16;13:06:06.032;560
2020-12-16;13:06:11.532;560
2020-12-16;13:06:17.031;560
2020-12-16;13:06:22.530;560
2020-12-16;13:06:28.029;561
2020-12-16;13:06:33.528;561
2020-12-16;13:06:39.028;562
2020-12-16;13:06:44.527;563
2020-12-16;13:06:50.025;563
2020-12-16;13:06:55.524;563
2020-12-16;13:07:01.025;564
2020-12-16;13:07:06.523;564
2020-12-16;13:07:12.024;565
2020-12-16;13:07:17.522;566
2020-12-16;13:07:23.021;566
2020-12-16;13:07:28.521;566
2020-12-16;13:07:34.020;566
2020-12-16;13:07:39.519;566
2020-12-16;13:07:45.018;567
2020-12-16;13:07:50.517;567
2020-12-16;13:07:56.017;568
2020-12-16;13:08:01.516;568
2020-12-16;13:08:07.016;569
2020-12-16;13:08:12.515;569
2020-12-16;13:08:18.014;569
2020-12-16;13:08:23.514;571
2020-12-16;13:08:29.013;572
2020-12-16;13:08:34.512;572
2020-12-16;13:08:40.011;572
2020-12-16;13:08:45.510;572
2020-12-16;13:08:51.010;572
2020-12-16;13:08:56.509;573
2020-12-16;13:09:02.008;573
2020-12-16;13:09:07.508;573
2020-12-16;13:09:13.006;574
2020-12-16;13:09:18.507;575
2020-12-16;13:09:24.005;575
2020-12-16;13:09:29.504;575
2020-12-16;13:09:35.003;575
2020-12-16;13:09:40.503;575
2020-12-16;13:09:46.002;575
2020-12-16;13:09:51.501;575
2020-12-16;13:09:57.000;575
2020-12-16;13:10:02.500;576
2020-12-16;13:10:08.000;578
2020-12-16;13:10:13.499;578
2020-12-16;13:10:18.998;577
2020-12-16;13:10:24.497;577
2020-12-16;13:10:29.996;577
2020-12-16;13:10:35.496;578
2020-12-16;13:10:40.995;578
2020-12-16;13:10:46.494;578
2020-12-16;13:10:51.992;578
2020-12-16;13:10:57.491;578
2020-12-16;13:11:02.993;579
2020-12-16;13:11:08.492;579
2020-12-16;13:11:13.990;580
2020-12-16;13:11:19.489;580
2020-12-16;13:11:24.998;580
2020-12-16;13:11:30.488;580
2020-12-16;13:11:35.987;581
2020-12-16;13:11:41.486;581
2020-12-16;13:11:46.985;581
2020-12-16;13:11:52.491;581
2020-12-16;13:11:57.984;580
2020-12-16;13:12:03.484;580
2020-12-16;13:12:08.983;580
2020-12-16;13:12:14.482;581
2020-12-16;13:12:19.980;582
2020-12-16;13:12:25.481;582
2020-12-16;13:12:30.979;583
2020-12-16;13:12:36.479;583
2020-12-16;13:12:41.977;584
2020-12-16;13:12:47.485;586
2020-12-16;13:12:52.976;586
2020-12-16;13:12:58.480;587
2020-12-16;13:13:03.980;587
2020-12-16;13:13:09.474;588
2020-12-16;13:13:14.974;588
2020-12-16;13:13:20.473;588
2020-12-16;13:13:25.972;588
2020-12-16;13:13:31.471;588
2020-12-16;13:13:36.971;588
2020-12-16;13:13:42.479;588
2020-12-16;13:13:47.969;588
2020-12-16;13:13:53.467;588
2020-12-16;13:13:58.967;589
2020-12-16;13:14:04.466;589
2020-12-16;13:14:09.967;589
2020-12-16;13:14:15.465;589
2020-12-16;13:14:20.964;588
2020-12-16;13:14:26.463;588
2020-12-16;13:14:31.962;588
2020-12-16;13:14:37.462;589
2020-12-16;13:14:42.961;590
2020-12-16;13:14:48.460;590
2020-12-16;13:14:53.959;590
2020-12-16;13:14:59.459;590
2020-12-16;13:15:04.959;590
2020-12-16;13:15:10.458;590
2020-12-16;13:15:15.957;591
2020-12-16;13:15:21.455;591
2020-12-16;13:15:26.956;590
2020-12-16;13:15:32.455;590
2020-12-16;13:15:37.953;590
2020-12-16;13:15:43.452;590
2020-12-16;13:15:48.951;590
2020-12-16;13:15:54.451;590
2020-12-16;13:15:59.951;590
2020-12-16;13:16:05.450;590
2020-12-16;13:16:10.949;590
2020-12-16;13:16:16.448;590
2020-12-16;13:16:21.948;590
2020-12-16;13:16:27.447;590
2020-12-16;13:16:32.946;590
2020-12-16;13:16:38.445;591
2020-12-16;13:16:43.945;591
2020-12-16;13:16:49.443;591
2020-12-16;13:16:54.944;591
2020-12-16;13:17:00.443;592
2020-12-16;13:17:05.941;592
2020-12-16;13:17:11.441;592
2020-12-16;13:17:16.952;593
2020-12-16;13:17:22.444;593
2020-12-16;13:17:27.938;594
2020-12-16;13:17:33.437;594
2020-12-16;13:17:38.936;595
2020-12-16;13:17:44.442;596
2020-12-16;13:17:49.941;597
2020-12-16;13:17:55.439;597
2020-12-16;13:18:00.940;598
2020-12-16;13:18:06.437;599
2020-12-16;13:18:11.944;599
2020-12-16;13:18:17.436;599
2020-12-16;13:18:22.930;600
2020-12-16;13:18:28.429;600
2020-12-16;13:18:33.930;601
2020-12-16;13:18:39.437;601
2020-12-16;13:18:44.927;601
2020-12-16;13:18:50.431;602
2020-12-16;13:18:55.933;604
2020-12-16;13:19:01.430;605
2020-12-16;13:19:06.932;606
2020-12-16;13:19:12.428;607
2020-12-16;13:19:17.923;607
2020-12-16;13:19:23.430;607
2020-12-16;13:19:28.922;608
2020-12-16;13:19:34.427;608
2020-12-16;13:19:39.920;608
2020-12-16;13:19:45.418;609
2020-12-16;13:19:50.919;610
2020-12-16;13:19:56.419;611
2020-12-16;13:20:01.917;611
2020-12-16;13:20:07.416;611
2020-12-16;13:20:12.915;611
2020-12-16;13:20:18.415;610
2020-12-16;13:20:23.913;611
2020-12-16;13:20:29.413;611
2020-12-16;13:20:34.912;611
2020-12-16;13:20:40.411;611
2020-12-16;13:20:45.909;612
2020-12-16;13:20:51.410;611
2020-12-16;13:20:56.910;613
2020-12-16;13:21:02.409;612
2020-12-16;13:21:07.907;612
2020-12-16;13:21:13.406;612
2020-12-16;13:21:18.906;613
2020-12-16;13:21:24.405;613
2020-12-16;13:21:29.904;613
2020-12-16;13:21:35.403;614
2020-12-16;13:21:40.902;615
2020-12-16;13:21:46.402;615
2020-12-16;13:21:51.902;616
2020-12-16;13:21:57.401;617
2020-12-16;13:22:02.900;616
2020-12-16;13:22:08.399;616
2020-12-16;13:22:13.899;617
2020-12-16;13:22:19.397;618
2020-12-16;13:22:24.896;618
2020-12-16;13:22:30.395;617
2020-12-16;13:22:35.895;617
2020-12-16;13:22:41.394;617
2020-12-16;13:22:46.894;617
2020-12-16;13:22:52.393;618
2020-12-16;13:22:57.892;618
2020-12-16;13:23:03.391;618
2020-12-16;13:23:08.891;618
2020-12-16;13:23:14.390;618
2020-12-16;13:23:19.889;619
2020-12-16;13:23:25.394;619
2020-12-16;13:23:30.888;620
2020-12-16;13:23:36.386;620
2020-12-16;13:23:41.885;620
2020-12-16;13:23:47.385;620
2020-12-16;13:23:52.884;619
2020-12-16;13:23:58.383;620
2020-12-16;13:24:03.883;620
2020-12-16;13:24:09.382;621
2020-12-16;13:24:14.881;621
2020-12-16;13:24:20.380;621
2020-12-16;13:24:25.880;622
2020-12-16;13:24:31.379;622
2020-12-16;13:24:36.878;623
2020-12-16;13:24:42.376;623
2020-12-16;13:24:47.876;623
2020-12-16;13:24:53.377;624
2020-12-16;13:24:58.875;623
2020-12-16;13:25:04.374;623
2020-12-16;13:25:09.873;622
2020-12-16;13:25:15.372;622
2020-12-16;13:25:20.872;621
2020-12-16;13:25:26.371;621
2020-12-16;13:25:31.870;621
2020-12-16;13:25:37.369;621
2020-12-16;13:25:42.869;621
2020-12-16;13:25:48.369;621
2020-12-16;13:25:53.868;621
2020-12-16;13:25:59.367;621
2020-12-16;13:26:04.865;621
2020-12-16;13:26:10.364;621
2020-12-16;13:26:15.863;621
2020-12-16;13:26:21.363;620
2020-12-16;13:26:26.862;620
2020-12-16;13:26:32.361;620
2020-12-16;13:26:37.860;619
2020-12-16;13:26:43.360;619
2020-12-16;13:26:48.860;619
2020-12-16;13:26:54.359;619
2020-12-16;13:26:59.858;618
2020-12-16;13:27:05.357;618
2020-12-16;13:27:10.855;619
2020-12-16;13:27:16.355;618
2020-12-16;13:27:21.854;618
2020-12-16;13:27:27.353;618
2020-12-16;13:27:32.852;618
2020-12-16;13:27:38.352;617
2020-12-16;13:27:43.852;616
2020-12-16;13:27:49.351;616
2020-12-16;13:27:54.850;616
2020-12-16;13:28:00.349;616
2020-12-16;13:28:05.848;616
2020-12-16;13:28:11.348;617
2020-12-16;13:28:16.847;617
2020-12-16;13:28:22.345;617
2020-12-16;13:28:27.844;617
2020-12-16;13:28:33.345;617
2020-12-16;13:28:38.844;617
2020-12-16;13:28:44.343;615
2020-12-16;13:28:49.842;616
2020-12-16;13:28:55.341;617
2020-12-16;13:29:00.840;617
2020-12-16;13:29:06.340;618
2020-12-16;13:29:11.839;617
2020-12-16;13:29:17.338;617
2020-12-16;13:29:22.837;616
2020-12-16;13:29:28.337;616
2020-12-16;13:29:33.836;616
2020-12-16;13:29:39.336;616
2020-12-16;13:29:44.834;615
2020-12-16;13:29:50.333;615
2020-12-16;13:29:55.832;616
2020-12-16;13:30:01.332;616
2020-12-16;13:30:06.831;617
2020-12-16;13:30:12.330;617
2020-12-16;13:30:17.829;618
2020-12-16;13:30:23.329;618
2020-12-16;13:30:28.828;619
2020-12-16;13:30:34.327;618
2020-12-16;13:30:39.827;618
2020-12-16;13:30:45.326;618
2020-12-16;13:30:50.824;617
2020-12-16;13:30:56.325;617
2020-12-16;13:31:01.823;617
2020-12-16;13:31:07.322;617
2020-12-16;13:31:12.821;618
2020-12-16;13:31:18.321;618
2020-12-16;13:31:23.820;617
2020-12-16;13:31:29.319;617
2020-12-16;13:31:34.819;617
2020-12-16;13:31:40.318;617
2020-12-16;13:31:45.817;617
2020-12-16;13:31:51.317;617
2020-12-16;13:31:56.816;616
2020-12-16;13:32:02.315;616
2020-12-16;13:32:07.813;617
2020-12-16;13:32:13.313;617
2020-12-16;13:32:18.812;617
2020-12-16;13:32:24.316;618
2020-12-16;13:32:29.817;618
2020-12-16;13:32:35.310;618
2020-12-16;13:32:40.814;618
2020-12-16;13:32:46.315;618
2020-12-16;13:32:51.815;618
2020-12-16;13:32:57.311;618
2020-12-16;13:33:02.810;618
2020-12-16;13:33:08.309;619
2020-12-16;13:33:13.812;620
2020-12-16;13:33:19.307;620
2020-12-16;13:33:24.802;620
2020-12-16;13:33:30.307;619
2020-12-16;13:33:35.805;618
2020-12-16;13:33:41.311;619
2020-12-16;13:33:46.807;619
2020-12-16;13:33:52.304;619
2020-12-16;13:33:57.803;619
2020-12-16;13:34:03.301;619
2020-12-16;13:34:08.801;618
